Date,Close,Change,Momentum
2002-05-03,16.049999237060547,0.016544146005670838,0
2002-05-06,16.120000839233402,0.004361470747688051,1
2002-05-07,16.110000610351562,0.0006203615608691902,0
2002-05-08,17.319999694824222,0.07510856850589867,1
2002-05-09,17.729999542236328,0.02367204703442501,1
2002-05-10,16.940000534057614,0.04455719281305012,0
2002-05-13,17.319999694824222,0.02243206309247902,1
2002-05-14,18.809999465942386,0.08602770192677453,1
2002-05-15,19.940000534057614,0.0600744869855643,1
2002-05-16,19.61000061035156,0.01654964467741178,0
2002-05-17,19.15999984741211,0.022947513969066732,0
2002-05-20,19.38999938964844,0.0120041515693121,1
2002-05-21,18.76000022888184,0.032490932470216234,0
2002-05-22,18.75,0.0005330612345325935,0
2002-05-23,19.450000762939453,0.0373333740234375,1
2002-05-24,19.46999931335449,0.0010282030658395284,1
2002-05-28,19.059999465942386,0.021058030912763464,0
2002-05-29,18.90999984741211,0.007869864781387103,0
2002-05-30,18.3700008392334,0.028556267188580196,0
2002-05-31,18.229999542236328,0.007621191649488935,0
2002-06-03,17.959999084472656,0.014810776990867117,0
2002-06-04,17.969999313354492,0.0005568056454124015,1
2002-06-05,17.989999771118164,0.0011129915708348657,1
2002-06-06,18.170000076293945,0.010005575734623446,1
2002-06-07,18.57999992370605,0.022564658541032415,1
2002-06-10,17.299999237060547,0.0688913181863022,0
2002-06-11,17.139999389648438,0.009248546501051468,0
2002-06-12,17.079999923706055,0.003500552396671554,0
2002-06-13,17.430000305175778,0.02049182570451553,1
2002-06-14,16.819999694824222,0.03499716578722135,0
2002-06-17,18.40999984741211,0.09453033183330883,1
2002-06-18,18.780000686645508,0.020097818701796968,1
2002-06-19,18.299999237060547,0.025559181684497532,0
2002-06-20,17.549999237060547,0.040983608266011565,0
2002-06-21,17.530000686645508,0.0011395185917050003,0
2002-06-24,17.510000228881836,0.0011409273805053745,0
2002-06-25,15.34000015258789,0.12392918606103973,0
2002-06-26,15.850000381469727,0.03324642919223165,1
2002-06-27,15.859999656677244,0.0006308690830826686,1
2002-06-28,16.25,0.024590186113816276,1
2002-07-01,13.550000190734865,0.166153834416316,0
2002-07-02,13.31999969482422,0.0169742061013337,0
2002-07-03,14.25,0.06981984433056343,1
2002-07-05,15.210000038146973,0.06736842372961212,1
2002-07-08,14.9399995803833,0.017751509341650595,0
2002-07-09,15.600000381469727,0.04417676168833552,1
2002-07-10,14.960000038146973,0.041025662030301654,0
2002-07-11,15.550000190734865,0.03943851277295672,1
2002-07-12,15.43000030517578,0.00771703434644232,0
2002-07-15,15.9399995803833,0.03305244751268405,1
2002-07-16,16.290000915527347,0.021957424363723242,1
2002-07-17,16.15999984741211,0.007980421166908785,0
2002-07-18,15.550000190734865,0.03774750386367923,0
2002-07-19,15.289999961853027,0.01672027174872662,0
2002-07-22,15.5,0.013734469501039967,1
2002-07-23,14.550000190734865,0.06129031027517,0
2002-07-24,14.100000381469727,0.030927821537190696,0
2002-07-25,12.489999771118164,0.11418443736125222,0
2002-07-26,12.93000030517578,0.03522822595041765,1
2002-07-29,14.329999923706055,0.10827529663474689,1
2002-07-30,14.770000457763672,0.030704852505248535,1
2002-07-31,14.449999809265135,0.02166558148820723,0
2002-08-01,14.15999984741211,0.02006920177722644,0
2002-08-02,13.84000015258789,0.022598848748059987,0
2002-08-05,12.869999885559082,0.0700867237235855,0
2002-08-06,13.739999771118164,0.06759905930809483,1
2002-08-07,13.600000381469727,0.010189184278060896,0
2002-08-08,13.899999618530273,0.02205876681219082,1
2002-08-09,14.260000228881836,0.02589932519650151,1
2002-08-12,14.460000038146973,0.014025231841165211,1
2002-08-13,13.93000030517578,0.03665281684460575,0
2002-08-14,13.90999984741211,0.0014357830097274874,0
2002-08-15,14.619999885559082,0.05104241883072808,1
2002-08-16,14.899999618530273,0.019151828670516024,1
2002-08-19,15.5,0.0402684830087875,1
2002-08-20,15.979999542236328,0.03096771240234375,1
2002-08-21,15.380000114440918,0.03754689893510742,0
2002-08-22,15.729999542236328,0.022756789674323943,1
2002-08-23,15.170000076293945,0.035600729957984974,0
2002-08-26,14.93000030517578,0.015820683580167666,0
2002-08-27,14.520000457763672,0.027461476157503696,0
2002-08-28,14.56999969482422,0.003443473518199144,1
2002-08-29,15.140000343322756,0.039121527826868764,1
2002-08-30,14.9399995803833,0.013210089722861989,0
2002-09-03,14.600000381469727,0.022757644475439216,0
2002-09-04,14.829999923706055,0.01575339289225244,1
2002-09-05,14.25,0.039109907396487106,0
2002-09-06,15.3100004196167,0.0743859943590666,1
2002-09-09,16.510000228881836,0.07838012909049809,1
2002-09-10,17.129999160766598,0.03755293296726698,1
2002-09-11,17.110000610351562,0.001167457758015473,0
2002-09-12,16.75,0.021040362215636734,0
2002-09-13,16.610000610351562,0.008358172516324628,0
2002-09-16,16.709999084472653,0.006020377510327717,1
2002-09-17,17.350000381469727,0.03830049862730268,1
2002-09-18,17.729999542236328,0.021901968438712602,1
2002-09-19,17.209999084472653,0.029328847782817625,0
2002-09-20,15.859999656677244,0.07844273675838925,0
2002-09-23,16.049999237060547,0.011979797257013845,1
2002-09-24,15.93000030517578,0.007476569320182998,0
2002-09-25,15.729999542236328,0.012554975461894345,0
2002-09-26,17.149999618530273,0.09027337047792847,1
2002-09-27,17.010000228881836,0.008163229898685865,0
2002-09-30,15.93000030517578,0.06349205815249134,0
2002-10-01,16.950000762939453,0.06403015933604644,1
2002-10-02,17.010000228881836,0.0035397913416953595,1
2002-10-03,16.75,0.01528513964628719,0
2002-10-04,16.549999237060547,0.011940344056086754,0
2002-10-07,16.639999389648438,0.005438075935759112,1
2002-10-08,16.940000534057614,0.01802891558973275,1
2002-10-09,16.860000610351562,0.00472254552443564,0
2002-10-10,17.959999084472656,0.06524308625740653,1
2002-10-11,18.459999084472656,0.02783964507171249,1
2002-10-14,19.200000762939453,0.04008676680213044,1
2002-10-15,18.940000534057614,0.013541678049497867,0
2002-10-16,19.489999771118164,0.02903902964899871,1
2002-10-17,18.739999771118164,0.03848127289931577,0
2002-10-18,19.040000915527344,0.016008599150120453,1
2002-10-21,19.26000022888184,0.011554585229829675,1
2002-10-22,19.3799991607666,0.006230474063277243,1
2002-10-23,19.75,0.019091891396075922,1
2002-10-24,19.86000061035156,0.005569651157040959,1
2002-10-25,19.299999237060547,0.028197449953708688,0
2002-10-28,18.59000015258789,0.036787518784419986,0
2002-10-29,18.56999969482422,0.0010758718450514717,0
2002-10-30,19.07999992370605,0.027463663826767768,1
2002-10-31,19.36000061035156,0.014675088457291837,1
2002-11-01,19.799999237060547,0.022727201076312258,1
2002-11-04,18.780000686645508,0.051515080288784154,0
2002-11-05,18.71999931335449,0.0031949611872850604,0
2002-11-06,19.34000015258789,0.03311970416532576,1
2002-11-07,19.1200008392334,0.011375352203658283,0
2002-11-08,19.51000022888184,0.020397456722291533,1
2002-11-11,19.0,0.02614045222443694,0
2002-11-12,19.81999969482422,0.043157878674958884,1
2002-11-13,20.40999984741211,0.029767919357837472,1
2002-11-14,21.209999084472656,0.03919643522986028,1
2002-11-15,22.209999084472656,0.04714757393516705,1
2002-11-18,22.420000076293945,0.009455245406475677,1
2002-11-19,21.290000915527344,0.050401389693188255,0
2002-11-20,22.899999618530273,0.07562229374206914,1
2002-11-21,23.399999618530273,0.021834061499084432,1
2002-11-22,23.989999771118164,0.02521368214556184,1
2002-11-25,24.25,0.01083785874791267,1
2002-11-26,23.399999618530273,0.03505156212246295,0
2002-11-27,24.07999992370605,0.02905984257526615,1
2002-11-29,23.35000038146973,0.03031559570387116,0
2002-12-02,24.11000061035156,0.03254818914199914,1
2002-12-03,23.739999771118164,0.015346363743953458,0
2002-12-04,23.38999938964844,0.014743065915928517,0
2002-12-05,22.57999992370605,0.034630161910173714,0
2002-12-06,22.61000061035156,0.0013286398027845434,1
2002-12-09,21.68000030517578,0.041132254757657756,0
2002-12-10,21.86000061035156,0.00830259698533331,1
2002-12-11,22.1299991607666,0.012351259966899902,1
2002-12-12,22.299999237060547,0.0076818835400288546,1
2002-12-13,22.18000030517578,0.005381118205840045,0
2002-12-16,22.51000022888184,0.014878265066076288,1
2002-12-17,22.459999084472656,0.00222128582411245,0
2002-12-18,22.100000381469727,0.01602843800878909,0
2002-12-19,21.690000534057614,0.018552028974437806,0
2002-12-20,21.93000030517578,0.011064996090770964,1
2002-12-23,22.239999771118164,0.014135862363358868,1
2002-12-24,21.8799991607666,0.016187077970165945,0
2002-12-26,20.299999237060547,0.0722120650963817,0
2002-12-27,18.86000061035156,0.07093589560732913,0
2002-12-30,19.25,0.020678652016288098,1
2002-12-31,18.88999938964844,0.018701330407873192,0
2003-01-02,19.56999969482422,0.03599789979603769,1
2003-01-03,20.520000457763672,0.04854372906253569,1
2003-01-06,20.700000762939453,0.00877194450098946,1
2003-01-07,21.549999237060547,0.0410627267049623,1
2003-01-08,21.020000457763672,0.024593911742948518,0
2003-01-09,21.450000762939453,0.020456721970096913,1
2003-01-10,21.31999969482422,0.006060655640621029,0
2003-01-13,22.040000915527344,0.0337711646814853,1
2003-01-14,22.739999771118164,0.031760382328190645,1
2003-01-15,22.270000457763672,0.020668395694156225,0
2003-01-16,21.799999237060547,0.02110467943610999,0
2003-01-17,21.399999618530273,0.01834860699674998,0
2003-01-21,21.07999992370605,0.01495325703403912,0
2003-01-22,21.170000076293945,0.004269456969337187,1
2003-01-23,21.790000915527344,0.029286766036797144,1
2003-01-24,22.11000061035156,0.014685620990322517,1
2003-01-27,21.780000686645508,0.01492536927165666,0
2003-01-28,21.6200008392334,0.007346181926900209,0
2003-01-29,22.07999992370605,0.02127655257246342,1
2003-01-30,21.81999969482422,0.011775372725553537,0
2003-01-31,21.850000381469727,0.0013749169140742051,1
2003-02-03,22.15999984741211,0.014187618330903247,1
2003-02-04,22.049999237060547,0.004963926494088338,0
2003-02-05,22.170000076293945,0.00544221511952286,1
2003-02-06,22.09000015258789,0.00360847647409787,0
2003-02-07,21.440000534057614,0.029425061749224487,0
2003-02-10,21.399999618530273,0.0018657142971521116,0
2003-02-11,20.780000686645508,0.02897191322133988,0
2003-02-12,21.1299991607666,0.01684304439633749,1
2003-02-13,20.059999465942386,0.05063888960350509,0
2003-02-14,20.059999465942386,0.0,0
2003-02-18,21.38999938964844,0.0663010946717178,1
2003-02-19,21.190000534057614,0.009350110392598499,0
2003-02-20,21.36000061035156,0.008022655592703399,1
2003-02-21,21.780000686645508,0.01966292435827024,1
2003-02-24,21.780000686645508,0.0,0
2003-02-25,21.8799991607666,0.004591298024265362,1
2003-02-26,21.63999938964844,0.010968911349343568,0
2003-02-27,21.6200008392334,0.0009241474574444296,0
2003-02-28,22.01000022888184,0.018038823982870374,1
2003-03-03,21.809999465942386,0.009086813305754048,0
2003-03-04,22.270000457763672,0.02109128854127688,1
2003-03-05,22.420000076293945,0.006735501367175824,1
2003-03-06,22.690000534057614,0.012042839288352926,1
2003-03-07,22.96999931335449,0.012340183900683378,1
2003-03-10,22.8799991607666,0.0039181608741086045,0
2003-03-11,22.78000068664551,0.004370562840428868,0
2003-03-12,23.36000061035156,0.02546092652429397,1
2003-03-13,24.420000076293945,0.04537668828110676,1
2003-03-14,24.709999084472656,0.011875471223287649,1
2003-03-17,26.54999923706055,0.07446378878031279,1
2003-03-18,26.78000068664551,0.008662955035565766,1
2003-03-19,26.540000915527344,0.008961903098002879,0
2003-03-20,27.45000076293945,0.03428786043785351,1
2003-03-21,27.93000030517578,0.01748632163553104,1
2003-03-24,26.229999542236328,0.060866478494968776,0
2003-03-25,26.899999618530273,0.025543274418098682,1
2003-03-26,27.76000022888184,0.03197028336606919,1
2003-03-27,27.770000457763672,0.0003602387896030356,1
2003-03-28,27.18000030517578,0.021245954010164374,0
2003-03-31,26.03000068664551,0.04231050793297011,0
2003-04-01,25.540000915527344,0.018824424056567857,0
2003-04-02,26.3799991607666,0.03288951507940514,1
2003-04-03,26.649999618530273,0.010235044213542942,1
2003-04-04,26.21999931335449,0.016135096109975065,0
2003-04-07,26.81999969482422,0.022883310342580183,1
2003-04-08,26.520000457763672,0.011185654007238538,0
2003-04-09,25.059999465942386,0.05505282679562976,0
2003-04-10,25.670000076293945,0.02434160508185868,1
2003-04-11,25.75,0.0031164753980633614,1
2003-04-14,25.04999923706055,0.027184495648133963,0
2003-04-15,25.1299991607666,0.0031936098260511797,1
2003-04-16,24.3799991607666,0.029844808000268987,0
2003-04-17,24.989999771118164,0.02502053450982899,1
2003-04-21,25.25,0.010404170918894024,1
2003-04-22,25.57999992370605,0.01306930390915054,1
2003-04-23,25.43000030517578,0.005863941320471193,0
2003-04-24,25.1200008392334,0.012190305238780844,0
2003-04-25,28.96999931335449,0.15326426534620222,1
2003-04-28,29.11000061035156,0.0048326303181005946,1
2003-04-29,28.88999938964844,0.007557582139826034,0
2003-04-30,28.690000534057614,0.006922771194743911,0
2003-05-01,28.65999984741211,0.0010456844226925247,0
2003-05-02,29.43000030517578,0.026866729304368786,1
2003-05-05,29.959999084472656,0.018008792857663186,1
2003-05-06,30.8799991607666,0.030707613631762526,1
2003-05-07,30.70000076293945,0.005828963818620891,0
2003-05-08,30.45000076293945,0.008143322273196684,0
2003-05-09,30.959999084472656,0.01674871293119714,1
2003-05-12,31.70000076293945,0.023901863706382528,1
2003-05-13,32.950000762939446,0.039432175707117795,1
2003-05-14,32.59999847412109,0.01062222399739744,0
2003-05-15,32.630001068115234,0.0009203250122224619,1
2003-05-16,33.049999237060554,0.012871534023813608,1
2003-05-19,31.559999465942386,0.045083201377123155,0
2003-05-20,31.479999542236328,0.002534851871350291,0
2003-05-21,31.75,0.008576888871977764,1
2003-05-22,33.0,0.03937007874015748,1
2003-05-23,32.720001220703125,0.008484811493844696,0
2003-05-27,34.84999847412109,0.06509771314037224,1
2003-05-28,34.860000610351555,0.00028700535633871364,1
2003-05-29,35.54999923706055,0.019793419811475817,1
2003-05-30,35.88999938964844,0.00956399887157926,1
2003-06-02,35.400001525878906,0.01365276879639231,0
2003-06-03,35.22999954223633,0.004802315715108076,0
2003-06-04,35.38999938964844,0.004541579605196694,1
2003-06-05,35.52000045776367,0.0036733842994430693,1
2003-06-06,33.34999847412109,0.061092397400808136,0
2003-06-09,33.68000030517578,0.009895107830687587,1
2003-06-10,34.06999969482422,0.01157955421955576,1
2003-06-11,34.650001525878906,0.01702382847813172,1
2003-06-12,35.20000076293945,0.01587299315556368,1
2003-06-13,34.130001068115234,0.030397717944107967,0
2003-06-16,35.84000015258789,0.05010252068436539,1
2003-06-17,35.84000015258789,0.0,0
2003-06-18,35.849998474121094,0.0002789710237342501,1
2003-06-19,35.5,0.009762858828954927,0
2003-06-20,35.040000915527344,0.012957720689370598,0
2003-06-23,35.58000183105469,0.015410984629513867,1
2003-06-24,35.400001525878906,0.005059030239247336,0
2003-06-25,35.38999938964844,0.0002825462090208319,0
2003-06-26,36.72000122070313,0.03758129002521881,1
2003-06-27,36.29999923706055,0.01143796213726114,0
2003-06-30,36.31999969482422,0.0005509768094775157,1
2003-07-01,37.25,0.025605735489813646,1
2003-07-02,37.849998474121094,0.016107341587143456,1
2003-07-03,37.91999816894531,0.001849397560004636,1
2003-07-07,39.04999923706055,0.02979960766561038,1
2003-07-08,40.5099983215332,0.03738794143399211,1
2003-07-09,40.5,0.0002468112058125781,0
2003-07-10,38.25,0.05555555555555555,0
2003-07-11,37.650001525878906,0.015686234617544936,0
2003-07-14,39.27000045776367,0.0430278583327879,1
2003-07-15,38.43000030517578,0.021390377967816468,0
2003-07-16,37.68000030517578,0.01951600296758232,0
2003-07-17,36.31999969482422,0.036093434164987274,0
2003-07-18,34.97999954223633,0.03689427763896285,0
2003-07-21,35.33000183105469,0.01000578311602754,1
2003-07-22,34.86999893188477,0.013020177620414875,0
2003-07-23,40.11000061035156,0.1502724932312913,1
2003-07-24,41.310001373291016,0.029917744818726274,1
2003-07-25,41.599998474121094,0.007020021573215821,1
2003-07-28,42.08000183105469,0.011538542657211841,1
2003-07-29,41.38999938964844,0.016397395707740535,0
2003-07-30,40.65999984741211,0.01763709961346121,0
2003-07-31,41.63999938964844,0.024102300686523546,1
2003-08-01,40.02999877929688,0.03866476066163911,0
2003-08-04,39.650001525878906,0.009492812016134927,0
2003-08-05,38.66999816894531,0.02471635105219256,0
2003-08-06,38.93999862670898,0.0069821688789345185,1
2003-08-07,39.0099983215332,0.0017976296171775673,1
2003-08-08,39.150001525878906,0.003588905674687571,1
2003-08-11,38.93000030517578,0.005619443477101781,0
2003-08-12,39.849998474121094,0.023632113067900435,1
2003-08-13,40.209999084472656,0.009033892701033596,1
2003-08-14,40.29999923706055,0.002238253037480042,1
2003-08-15,40.099998474121094,0.004962798181780835,0
2003-08-18,43.02000045776367,0.0728180073504748,1
2003-08-19,43.56999969482422,0.012784733407907029,1
2003-08-20,43.7599983215332,0.0043607672260680495,1
2003-08-21,45.70000076293945,0.04433278144006745,1
2003-08-22,45.22000122070313,0.0105032720836534,0
2003-08-25,45.849998474121094,0.01393182743059125,1
2003-08-26,45.93000030517578,0.0017448600592613447,1
2003-08-27,45.88000106811523,0.0010885964887511583,0
2003-08-28,45.93999862670898,0.0013077061289661982,1
2003-08-29,46.31999969482422,0.008271682182731135,1
2003-09-02,47.33000183105469,0.021804882186631923,1
2003-09-03,46.18999862670898,0.024086270024137598,0
2003-09-04,47.290000915527344,0.023814728762132923,1
2003-09-05,46.52000045776367,0.016282521523717026,0
2003-09-08,47.27999877929688,0.01633702308802052,1
2003-09-09,46.68000030517578,0.012690323384353176,0
2003-09-10,46.22000122070313,0.009854307657783914,0
2003-09-11,45.18999862670898,0.022284780761381504,0
2003-09-12,45.68000030517578,0.010843144354007453,1
2003-09-15,45.5099983215332,0.0037215845557539546,0
2003-09-16,46.2400016784668,0.016040505028720037,1
2003-09-17,46.15999984741211,0.0017301433423594149,0
